Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
574,8.450000000000001,8.71,0.7546703296703295,double,True,siNT-01,siNT,16.0,AI
575,7.67,11.05,1.0547820823244551,double,True,siNT-01,siNT,16.0,AI
576,7.800000000000001,11.57,1.0860119047619048,double,True,siNT-01,siNT,16.0,AI
578,0.13,9.75,54.910714285714285,double,True,siNT-01,siNT,16.0,AI
580,3.64,11.18,2.248724489795918,double,True,siNT-01,siNT,16.0,AI
581,7.930000000000001,18.330000000000002,1.6923302107728337,double,True,siNT-01,siNT,16.0,AI
582,8.450000000000001,7.54,0.6532967032967033,double,True,siNT-01,siNT,16.0,AI
583,7.930000000000001,11.05,1.02019906323185,double,True,siNT-01,siNT,16.0,AI
585,6.37,14.56,1.673469387755102,double,True,siNT-01,siNT,16.0,AI
587,9.49,10.92,0.8424657534246575,double,True,siNT-01,siNT,16.0,AI
588,13.65,13.91,0.7460884353741496,double,True,siNT-01,siNT,16.0,AI
591,9.88,11.18,0.8284774436090224,double,True,siNT-01,siNT,16.0,AI
592,5.720000000000001,6.890000000000001,0.8818993506493507,double,True,siNT-01,siNT,16.0,AI
594,11.31,15.34,0.9930213464696221,double,True,siNT-01,siNT,16.0,AI
600,9.75,12.74,0.9566666666666666,double,True,siNT-01,siNT,16.0,AI
601,7.54,12.09,1.1739532019704433,double,True,siNT-01,siNT,16.0,AI
604,11.700000000000001,12.74,0.797222222222222,double,True,siNT-01,siNT,16.0,AI
605,8.450000000000001,15.99,1.3854395604395602,double,True,siNT-01,siNT,16.0,AI
610,9.23,6.76,0.5362173038229376,double,True,siNT-01,siNT,16.0,AI
611,7.15,10.14,1.0383116883116883,double,True,siNT-01,siNT,16.0,AI
614,8.19,6.63,0.5926870748299319,double,True,siNT-01,siNT,16.0,AI
615,8.84,12.22,1.012079831932773,double,True,siNT-01,siNT,16.0,AI
616,8.97,13.52,1.10351966873706,double,True,siNT-01,siNT,16.0,AI
618,10.66,14.950000000000001,1.0267857142857142,double,True,siNT-01,siNT,16.0,AI
619,11.05,21.45,1.4212184873949578,double,True,siNT-01,siNT,16.0,AI
621,7.67,10.92,1.042372881355932,double,True,siNT-01,siNT,16.0,AI
622,8.19,17.55,1.568877551020408,double,True,siNT-01,siNT,16.0,AI
623,5.8500000000000005,11.700000000000001,1.4642857142857142,double,True,siNT-01,siNT,16.0,AI
624,9.23,14.040000000000001,1.113682092555332,double,True,siNT-01,siNT,16.0,AI
625,10.27,10.92,0.7784810126582277,double,True,siNT-01,siNT,16.0,AI
628,7.800000000000001,13.52,1.269047619047619,double,True,siNT-01,siNT,16.0,AI
629,8.58,12.48,1.0649350649350648,double,True,siNT-01,siNT,16.0,AI
634,9.75,8.97,0.6735714285714286,double,True,siNT-01,siNT,16.0,AI
636,10.14,10.4,0.7509157509157508,double,True,siNT-01,siNT,16.0,AI
638,8.97,14.56,1.1884057971014492,double,True,siNT-01,siNT,16.0,AI
639,14.3,9.88,0.5058441558441558,double,True,siNT-01,siNT,16.0,AI
648,8.84,13.39,1.1089810924369747,double,True,siNT-01,siNT,16.0,AI
649,7.0200000000000005,11.96,1.2473544973544972,double,True,siNT-01,siNT,16.0,AI
650,15.34,13.26,0.6328692493946732,double,True,siNT-01,siNT,16.0,AI
651,7.15,13.13,1.3444805194805194,double,True,siNT-01,siNT,16.0,AI
653,5.2,9.88,1.3910714285714283,double,True,siNT-01,siNT,16.0,AI
657,6.63,13.39,1.478641456582633,double,True,siNT-01,siNT,16.0,AI
658,7.67,8.58,0.819007263922518,double,True,siNT-01,siNT,16.0,AI
659,6.890000000000001,11.31,1.2018194070080863,double,True,siNT-01,siNT,16.0,AI
664,9.23,11.83,0.9383802816901409,double,True,siNT-01,siNT,16.0,AI
669,5.98,2.6,0.3183229813664596,double,True,siNT-01,siNT,16.0,AI
670,9.36,14.950000000000001,1.1693948412698412,double,True,siNT-01,siNT,16.0,AI
671,11.05,14.82,0.9819327731092435,double,True,siNT-01,siNT,16.0,AI
672,7.930000000000001,10.92,1.0081967213114753,double,True,siNT-01,siNT,16.0,AI
675,2.99,10.14,2.482919254658385,double,True,siNT-01,siNT,16.0,AI
676,8.19,18.85,1.6850907029478455,double,True,siNT-01,siNT,16.0,AI
0,16.38,21.19,0.9471371882086168,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
1,7.0200000000000005,14.82,1.5456349206349205,double,True,siBRCA1-01,siBRCA1,0.0,AI
3,16.900000000000002,21.19,0.9179945054945055,double,True,siBRCA1-01,siBRCA1,0.0,AI
4,17.29,26.26,1.1119763694951663,double,True,siBRCA1-01,siBRCA1,0.0,AI
6,24.18,25.61,0.7754416282642088,double,True,siBRCA1-01,siBRCA1,0.0,AI
7,8.06,10.4,0.944700460829493,double,True,siBRCA1-01,siBRCA1,0.0,AI
8,22.62,37.18,1.2034072249589491,double,True,siBRCA1-01,siBRCA1,0.0,AI
10,20.93,28.86,1.0095385980479148,double,True,siBRCA1-01,siBRCA1,0.0,AI
11,10.66,14.17,0.9732142857142857,double,True,siBRCA1-01,siBRCA1,0.0,AI
16,15.99,12.74,0.5833333333333333,double,True,siBRCA1-01,siBRCA1,0.0,AI
17,11.57,9.75,0.6169743178170144,double,True,siBRCA1-01,siBRCA1,0.0,AI
18,1.04,20.8,14.642857142857142,double,True,siBRCA1-01,siBRCA1,0.0,AI
19,14.950000000000001,19.37,0.9486024844720496,double,True,siBRCA1-01,siBRCA1,0.0,AI
20,18.85,18.330000000000002,0.7119458128078817,double,True,siBRCA1-01,siBRCA1,0.0,AI
21,7.930000000000001,11.18,1.0322014051522248,double,True,siBRCA1-01,siBRCA1,0.0,AI
22,16.25,13.91,0.6267142857142857,double,True,siBRCA1-01,siBRCA1,0.0,AI
24,9.23,14.690000000000001,1.165241448692153,double,True,siBRCA1-01,siBRCA1,0.0,AI
25,7.54,9.620000000000001,0.9341133004926109,double,True,siBRCA1-01,siBRCA1,0.0,AI
26,10.14,12.22,0.8823260073260072,double,True,siBRCA1-01,siBRCA1,0.0,AI
27,13.780000000000001,14.3,0.7597708894878705,double,True,siBRCA1-01,siBRCA1,0.0,AI
28,17.55,26.39,1.1009259259259259,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
29,13.65,11.440000000000001,0.6136054421768707,double,True,siBRCA1-01,siBRCA1,0.0,AI
30,9.36,12.870000000000001,1.0066964285714286,double,True,siBRCA1-01,siBRCA1,0.0,AI
31,13.13,8.450000000000001,0.47118104667609617,double,True,siBRCA1-01,siBRCA1,0.0,AI
32,8.71,29.64,2.491471215351812,double,True,siBRCA1-01,siBRCA1,0.0,AI
33,18.07,15.34,0.6215313463514902,one-two-one,True,siBRCA1-01,siBRCA1,0.0,AI
34,15.47,16.12,0.762905162064826,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
36,15.600000000000001,13.65,0.640625,double,True,siBRCA1-01,siBRCA1,0.0,AI
37,10.790000000000001,15.73,1.067340791738382,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
38,6.890000000000001,12.870000000000001,1.3675876010781671,double,True,siBRCA1-01,siBRCA1,0.0,AI
42,12.22,6.76,0.40501519756838905,double,True,siBRCA1-01,siBRCA1,0.0,AI
43,1.4300000000000002,8.450000000000001,4.326298701298701,double,True,siBRCA1-01,siBRCA1,0.0,AI
45,11.700000000000001,15.73,0.9843253968253969,double,True,siBRCA1-01,siBRCA1,0.0,AI
46,11.57,22.880000000000003,1.4478330658105938,double,True,siBRCA1-01,siBRCA1,0.0,AI
47,7.0200000000000005,7.15,0.7457010582010583,double,True,siBRCA1-01,siBRCA1,0.0,AI
52,17.42,12.870000000000001,0.540911513859275,double,True,siBRCA1-01,siBRCA1,0.0,AI
55,10.27,25.740000000000002,1.8349909584086799,double,True,siBRCA1-01,siBRCA1,0.0,AI
57,13.65,14.3,0.7670068027210885,double,True,siBRCA1-01,siBRCA1,0.0,AI
58,7.800000000000001,18.07,1.6961309523809525,double,True,siBRCA1-01,siBRCA1,0.0,AI
60,5.8500000000000005,17.68,2.2126984126984124,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
62,12.610000000000001,15.860000000000001,0.9208394698085419,double,True,siBRCA1-01,siBRCA1,0.0,AI
63,20.67,22.1,0.7827942497753818,double,True,siBRCA1-01,siBRCA1,0.0,AI
64,11.96,15.21,0.9310947204968945,double,True,siBRCA1-01,siBRCA1,0.0,AI
69,5.720000000000001,11.57,1.4809253246753247,double,True,siBRCA1-01,siBRCA1,0.0,AI
72,5.07,20.54,2.966117216117216,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
73,11.18,28.73,1.8814368770764118,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
75,9.75,13.780000000000001,1.0347619047619048,double,True,siBRCA1-01,siBRCA1,0.0,AI
76,14.690000000000001,12.35,0.6155183312262957,double,True,siBRCA1-01,siBRCA1,0.0,AI
77,11.440000000000001,30.55,1.9551542207792205,two-one-two,True,siBRCA1-01,siBRCA1,0.0,AI
78,15.860000000000001,15.600000000000001,0.7201405152224823,double,True,siBRCA1-01,siBRCA1,0.0,AI
82,17.16,17.29,0.7376893939393939,double,True,siBRCA1-01,siBRCA1,0.0,AI
83,4.55,14.690000000000001,2.3637755102040816,double,True,siBRCA1-01,siBRCA1,0.0,AI
84,5.59,14.56,1.9069767441860466,double,True,siBRCA1-01,siBRCA1,0.0,AI
85,19.63,14.3,0.5333491012298959,double,True,siBRCA1-01,siBRCA1,0.0,AI
86,23.53,30.55,0.9505722178374111,double,True,siBRCA1-01,siBRCA1,0.0,AI
87,17.810000000000002,16.77,0.6893899895724712,double,True,siBRCA1-01,siBRCA1,0.0,AI
88,10.530000000000001,14.3,0.9942680776014109,double,True,siBRCA1-01,siBRCA1,0.0,AI
89,11.31,12.610000000000001,0.8162972085385879,double,True,siBRCA1-01,siBRCA1,0.0,AI
91,3.38,14.17,3.069368131868132,double,True,siBRCA1-01,siBRCA1,0.0,AI
93,17.94,22.23,0.9072204968944099,double,True,siBRCA1-01,siBRCA1,0.0,AI
1,16.25,21.580000000000002,0.9722857142857143,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
2,7.0200000000000005,14.950000000000001,1.5591931216931216,double,True,siBRCA1-01,siBRCA1,4.0,AI
3,16.64,20.54,0.9037388392857142,double,True,siBRCA1-01,siBRCA1,4.0,AI
4,17.16,26.130000000000003,1.114853896103896,double,True,siBRCA1-01,siBRCA1,4.0,AI
6,24.7,25.61,0.7591165413533834,double,True,siBRCA1-01,siBRCA1,4.0,AI
10,22.880000000000003,34.97,1.1190137987012985,double,True,siBRCA1-01,siBRCA1,4.0,AI
12,21.060000000000002,28.21,0.9807098765432097,double,True,siBRCA1-01,siBRCA1,4.0,AI
13,10.790000000000001,13.91,0.9438468158347676,double,True,siBRCA1-01,siBRCA1,4.0,AI
19,16.64,12.35,0.5433872767857142,double,True,siBRCA1-01,siBRCA1,4.0,AI
22,11.700000000000001,9.88,0.6182539682539682,double,True,siBRCA1-01,siBRCA1,4.0,AI
23,4.8100000000000005,20.93,3.185810810810811,double,True,siBRCA1-01,siBRCA1,4.0,AI
24,14.56,19.11,0.9609374999999999,double,True,siBRCA1-01,siBRCA1,4.0,AI
25,18.72,18.07,0.7067212301587301,double,True,siBRCA1-01,siBRCA1,4.0,AI
26,7.54,11.05,1.0729679802955663,double,True,siBRCA1-01,siBRCA1,4.0,AI
27,16.51,14.040000000000001,0.6226096737907761,double,True,siBRCA1-01,siBRCA1,4.0,AI
28,9.1,14.56,1.1714285714285715,double,True,siBRCA1-01,siBRCA1,4.0,AI
31,7.800000000000001,9.1,0.8541666666666666,double,True,siBRCA1-01,siBRCA1,4.0,AI
32,9.88,12.09,0.8959116541353382,double,True,siBRCA1-01,siBRCA1,4.0,AI
34,13.780000000000001,14.56,0.7735849056603773,double,True,siBRCA1-01,siBRCA1,4.0,AI
35,17.55,25.87,1.079232804232804,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
36,13.91,11.440000000000001,0.6021361815754338,double,True,siBRCA1-01,siBRCA1,4.0,AI
37,9.36,12.74,0.9965277777777778,double,True,siBRCA1-01,siBRCA1,4.0,AI
38,13.39,8.32,0.4549237170596393,double,True,siBRCA1-01,siBRCA1,4.0,AI
40,17.42,15.47,0.6501865671641791,one-two-one,True,siBRCA1-01,siBRCA1,4.0,AI
41,15.34,15.99,0.7631658595641647,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
42,15.860000000000001,13.52,0.6241217798594847,double,True,siBRCA1-01,siBRCA1,4.0,AI
43,10.790000000000001,15.99,1.0849827882960412,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
44,6.76,12.74,1.379807692307692,double,True,siBRCA1-01,siBRCA1,4.0,AI
47,13.65,14.17,0.7600340136054422,double,True,siBRCA1-01,siBRCA1,4.0,AI
51,2.08,8.450000000000001,2.9743303571428568,double,True,siBRCA1-01,siBRCA1,4.0,AI
52,11.57,15.47,0.9789325842696628,double,True,siBRCA1-01,siBRCA1,4.0,AI
53,11.440000000000001,22.880000000000003,1.4642857142857142,double,True,siBRCA1-01,siBRCA1,4.0,AI
54,6.76,7.15,0.774381868131868,double,True,siBRCA1-01,siBRCA1,4.0,AI
61,17.55,12.610000000000001,0.526058201058201,double,True,siBRCA1-01,siBRCA1,4.0,AI
62,21.32,16.77,0.5758928571428571,double,True,siBRCA1-01,siBRCA1,4.0,AI
63,10.27,25.740000000000002,1.8349909584086799,double,True,siBRCA1-01,siBRCA1,4.0,AI
65,14.43,14.43,0.7321428571428571,double,True,siBRCA1-01,siBRCA1,4.0,AI
66,8.19,17.68,1.5804988662131516,double,True,siBRCA1-01,siBRCA1,4.0,AI
68,5.59,16.900000000000002,2.213455149501661,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
69,12.48,15.99,0.9380580357142857,double,True,siBRCA1-01,siBRCA1,4.0,AI
70,19.5,21.71,0.8151190476190475,double,True,siBRCA1-01,siBRCA1,4.0,AI
73,11.96,15.08,0.9231366459627329,double,True,siBRCA1-01,siBRCA1,4.0,AI
77,6.11,11.31,1.3552431610942248,double,True,siBRCA1-01,siBRCA1,4.0,AI
80,4.94,20.8,3.0827067669172927,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
81,11.18,28.21,1.8473837209302324,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
82,9.620000000000001,13.52,1.028957528957529,double,True,siBRCA1-01,siBRCA1,4.0,AI
83,14.82,12.22,0.6036967418546365,double,True,siBRCA1-01,siBRCA1,4.0,AI
84,11.700000000000001,30.03,1.8791666666666667,two-one-two,True,siBRCA1-01,siBRCA1,4.0,AI
85,15.47,15.47,0.7321428571428571,double,True,siBRCA1-01,siBRCA1,4.0,AI
88,10.530000000000001,10.4,0.7231040564373897,double,True,siBRCA1-01,siBRCA1,4.0,AI
89,17.03,17.29,0.7433206106870228,double,True,siBRCA1-01,siBRCA1,4.0,AI
90,5.2,15.08,2.1232142857142855,double,True,siBRCA1-01,siBRCA1,4.0,AI
91,5.59,14.82,1.9410299003322256,double,True,siBRCA1-01,siBRCA1,4.0,AI
92,19.37,14.17,0.535594439117929,double,True,siBRCA1-01,siBRCA1,4.0,AI
93,23.66,30.42,0.9413265306122449,double,True,siBRCA1-01,siBRCA1,4.0,AI
94,18.2,16.900000000000002,0.6798469387755102,double,True,siBRCA1-01,siBRCA1,4.0,AI
95,10.14,14.3,1.0325091575091574,double,True,siBRCA1-01,siBRCA1,4.0,AI
96,11.440000000000001,12.610000000000001,0.8070211038961038,double,True,siBRCA1-01,siBRCA1,4.0,AI
98,5.46,22.23,2.980867346938775,double,True,siBRCA1-01,siBRCA1,4.0,AI
1,16.25,20.8,0.937142857142857,two-one-two,True,siBRCA1-01,siBRCA1,8.0,AI
2,6.890000000000001,14.56,1.5471698113207546,double,True,siBRCA1-01,siBRCA1,8.0,AI
6,15.860000000000001,22.880000000000003,1.0562060889929743,double,True,siBRCA1-01,siBRCA1,8.0,AI
7,16.900000000000002,26.0,1.1263736263736264,double,True,siBRCA1-01,siBRCA1,8.0,AI
9,24.18,25.09,0.7596966205837172,double,True,siBRCA1-01,siBRCA1,8.0,AI
10,23.01,36.79,1.1706012913640031,double,True,siBRCA1-01,siBRCA1,8.0,AI
12,21.19,28.34,0.9791849255039439,double,True,siBRCA1-01,siBRCA1,8.0,AI
13,21.060000000000002,21.84,0.7592592592592592,double,True,siBRCA1-01,siBRCA1,8.0,AI
18,16.64,11.83,0.5205078125,double,True,siBRCA1-01,siBRCA1,8.0,AI
20,4.55,20.93,3.3678571428571424,double,True,siBRCA1-01,siBRCA1,8.0,AI
21,14.040000000000001,18.72,0.976190476190476,double,True,siBRCA1-01,siBRCA1,8.0,AI
23,18.72,18.330000000000002,0.7168898809523808,double,True,siBRCA1-01,siBRCA1,8.0,AI
24,7.41,10.790000000000001,1.0661027568922306,double,True,siBRCA1-01,siBRCA1,8.0,AI
25,16.25,13.780000000000001,0.6208571428571428,double,True,siBRCA1-01,siBRCA1,8.0,AI
26,9.23,14.3,1.1343058350100603,double,True,siBRCA1-01,siBRCA1,8.0,AI
29,7.67,8.97,0.8562348668280871,double,True,siBRCA1-01,siBRCA1,8.0,AI
30,10.01,11.96,0.8747680890538032,double,True,siBRCA1-01,siBRCA1,8.0,AI
31,13.52,14.040000000000001,0.7603021978021978,double,True,siBRCA1-01,siBRCA1,8.0,AI
32,17.03,12.09,0.5197655398037077,double,True,siBRCA1-01,siBRCA1,8.0,AI
33,12.870000000000001,11.440000000000001,0.6507936507936507,double,True,siBRCA1-01,siBRCA1,8.0,AI
34,9.36,12.74,0.9965277777777778,double,True,siBRCA1-01,siBRCA1,8.0,AI
35,13.39,8.450000000000001,0.46203190013869627,double,True,siBRCA1-01,siBRCA1,8.0,AI
36,10.14,28.86,2.0837912087912085,double,True,siBRCA1-01,siBRCA1,8.0,AI
38,17.03,15.600000000000001,0.6706652126499454,one-two-one,True,siBRCA1-01,siBRCA1,8.0,AI
40,15.21,12.09,0.5819597069597069,two-one-two,True,siBRCA1-01,siBRCA1,8.0,AI
41,15.08,13.13,0.63746921182266,double,True,siBRCA1-01,siBRCA1,8.0,AI
42,10.4,15.600000000000001,1.0982142857142856,two-one-two,True,siBRCA1-01,siBRCA1,8.0,AI
43,6.890000000000001,12.35,1.31233153638814,double,True,siBRCA1-01,siBRCA1,8.0,AI
46,13.0,14.690000000000001,0.8273214285714284,double,True,siBRCA1-01,siBRCA1,8.0,AI
47,13.52,13.91,0.7532623626373625,double,True,siBRCA1-01,siBRCA1,8.0,AI
49,11.83,14.56,0.9010989010989011,double,True,siBRCA1-01,siBRCA1,8.0,AI
52,10.4,22.490000000000002,1.5832589285714285,double,True,siBRCA1-01,siBRCA1,8.0,AI
61,10.66,21.970000000000002,1.5089285714285714,double,True,siBRCA1-01,siBRCA1,8.0,AI
62,17.42,12.610000000000001,0.5299840085287846,double,True,siBRCA1-01,siBRCA1,8.0,AI
65,9.1,25.35,2.0395408163265305,double,True,siBRCA1-01,siBRCA1,8.0,AI
69,13.91,14.690000000000001,0.7731975967957276,double,True,siBRCA1-01,siBRCA1,8.0,AI
70,7.930000000000001,17.55,1.6203161592505855,double,True,siBRCA1-01,siBRCA1,8.0,AI
72,5.720000000000001,16.51,2.113230519480519,two-one-two,True,siBRCA1-01,siBRCA1,8.0,AI
73,12.610000000000001,15.34,0.8906480117820322,double,True,siBRCA1-01,siBRCA1,8.0,AI
74,15.73,21.19,0.9862750885478158,double,True,siBRCA1-01,siBRCA1,8.0,AI
75,9.1,18.59,1.4956632653061221,double,True,siBRCA1-01,siBRCA1,8.0,AI
76,11.57,14.690000000000001,0.9295746388443017,double,True,siBRCA1-01,siBRCA1,8.0,AI
77,6.24,11.05,1.296502976190476,double,True,siBRCA1-01,siBRCA1,8.0,AI
80,10.92,27.69,1.856505102040816,two-one-two,True,siBRCA1-01,siBRCA1,8.0,AI
81,4.55,7.930000000000001,1.2760204081632651,double,True,siBRCA1-01,siBRCA1,8.0,AI
82,9.36,13.39,1.0473710317460316,double,True,siBRCA1-01,siBRCA1,8.0,AI
83,15.08,12.48,0.605911330049261,double,True,siBRCA1-01,siBRCA1,8.0,AI
84,12.09,29.25,1.7713133640552994,two-one-two,True,siBRCA1-01,siBRCA1,8.0,AI
85,14.950000000000001,15.47,0.7576086956521739,double,True,siBRCA1-01,siBRCA1,8.0,AI
87,10.92,11.05,0.7408588435374148,double,True,siBRCA1-01,siBRCA1,8.0,AI
88,16.900000000000002,17.68,0.7659340659340659,double,True,siBRCA1-01,siBRCA1,8.0,AI
89,5.33,14.17,1.9464285714285714,double,True,siBRCA1-01,siBRCA1,8.0,AI
90,5.8500000000000005,14.56,1.8222222222222222,double,True,siBRCA1-01,siBRCA1,8.0,AI
92,18.85,13.65,0.5301724137931034,double,True,siBRCA1-01,siBRCA1,8.0,AI
93,23.53,30.42,0.9465272296764009,double,True,siBRCA1-01,siBRCA1,8.0,AI
94,18.2,16.38,0.6589285714285714,double,True,siBRCA1-01,siBRCA1,8.0,AI
95,10.01,14.82,1.0839517625231911,double,True,siBRCA1-01,siBRCA1,8.0,AI
96,11.18,12.74,0.8343023255813953,double,True,siBRCA1-01,siBRCA1,8.0,AI
2,15.34,19.5,0.9306900726392251,double,True,siBRCA1-01,siBRCA1,12.0,AI
3,7.0200000000000005,14.43,1.5049603174603172,double,True,siBRCA1-01,siBRCA1,12.0,AI
5,15.600000000000001,21.32,1.000595238095238,double,True,siBRCA1-01,siBRCA1,12.0,AI
6,16.51,26.39,1.170275590551181,double,True,siBRCA1-01,siBRCA1,12.0,AI
7,23.53,25.35,0.7887726913970008,double,True,siBRCA1-01,siBRCA1,12.0,AI
8,21.580000000000002,38.09,1.2922762478485368,double,True,siBRCA1-01,siBRCA1,12.0,AI
10,18.330000000000002,19.37,0.7736828774062816,double,True,siBRCA1-01,siBRCA1,12.0,AI
15,16.25,12.09,0.5447142857142857,double,True,siBRCA1-01,siBRCA1,12.0,AI
16,19.5,24.96,0.937142857142857,double,True,siBRCA1-01,siBRCA1,12.0,AI
20,0.91,21.060000000000002,16.943877551020407,double,True,siBRCA1-01,siBRCA1,12.0,AI
21,17.94,17.810000000000002,0.7268374741200827,double,True,siBRCA1-01,siBRCA1,12.0,AI
22,7.0200000000000005,10.66,1.1117724867724867,double,True,siBRCA1-01,siBRCA1,12.0,AI
23,15.47,13.39,0.6337034813925569,double,True,siBRCA1-01,siBRCA1,12.0,AI
24,8.71,13.91,1.1692430703624732,double,True,siBRCA1-01,siBRCA1,12.0,AI
25,7.41,7.930000000000001,0.7835213032581453,double,True,siBRCA1-01,siBRCA1,12.0,AI
27,9.620000000000001,11.96,0.9102316602316601,double,True,siBRCA1-01,siBRCA1,12.0,AI
28,13.0,15.73,0.885892857142857,double,True,siBRCA1-01,siBRCA1,12.0,AI
29,13.65,11.440000000000001,0.6136054421768707,double,True,siBRCA1-01,siBRCA1,12.0,AI
30,12.48,11.18,0.6558779761904762,double,True,siBRCA1-01,siBRCA1,12.0,AI
32,2.8600000000000003,9.49,2.429383116883117,double,True,siBRCA1-01,siBRCA1,12.0,AI
33,9.1,12.09,0.972704081632653,double,True,siBRCA1-01,siBRCA1,12.0,AI
34,12.870000000000001,8.19,0.4659090909090909,double,True,siBRCA1-01,siBRCA1,12.0,AI
37,8.450000000000001,28.34,2.455494505494505,double,True,siBRCA1-01,siBRCA1,12.0,AI
40,15.34,16.12,0.7693704600484261,one-two-one,True,siBRCA1-01,siBRCA1,12.0,AI
41,13.65,10.14,0.5438775510204081,double,True,siBRCA1-01,siBRCA1,12.0,AI
42,9.75,15.34,1.1519047619047618,two-one-two,True,siBRCA1-01,siBRCA1,12.0,AI
43,6.5,11.31,1.2739285714285713,double,True,siBRCA1-01,siBRCA1,12.0,AI
47,13.13,13.65,0.7611386138613861,double,True,siBRCA1-01,siBRCA1,12.0,AI
51,8.450000000000001,23.14,2.004945054945055,double,True,siBRCA1-01,siBRCA1,12.0,AI
55,10.27,13.26,0.9452983725135623,double,True,siBRCA1-01,siBRCA1,12.0,AI
56,17.16,12.22,0.5213744588744589,double,True,siBRCA1-01,siBRCA1,12.0,AI
57,15.08,21.45,1.0414100985221673,double,True,siBRCA1-01,siBRCA1,12.0,AI
58,21.580000000000002,15.21,0.5160283993115318,double,True,siBRCA1-01,siBRCA1,12.0,AI
60,30.290000000000003,13.0,0.3142244022072348,one-two-one,True,siBRCA1-01,siBRCA1,12.0,AI
63,14.040000000000001,17.68,0.9219576719576719,double,True,siBRCA1-01,siBRCA1,12.0,AI
64,7.15,16.900000000000002,1.7305194805194806,double,True,siBRCA1-01,siBRCA1,12.0,AI
66,5.2,17.16,2.416071428571428,two-one-two,True,siBRCA1-01,siBRCA1,12.0,AI
68,12.09,14.82,0.8974654377880183,double,True,siBRCA1-01,siBRCA1,12.0,AI
69,16.51,20.93,0.9281496062992125,double,True,siBRCA1-01,siBRCA1,12.0,AI
72,11.18,14.43,0.9449750830564784,double,True,siBRCA1-01,siBRCA1,12.0,AI
73,8.450000000000001,7.67,0.6645604395604395,double,True,siBRCA1-01,siBRCA1,12.0,AI
75,5.59,10.92,1.4302325581395348,double,True,siBRCA1-01,siBRCA1,12.0,AI
78,10.530000000000001,27.69,1.9252645502645502,two-one-two,True,siBRCA1-01,siBRCA1,12.0,AI
81,9.1,13.0,1.0459183673469388,double,True,siBRCA1-01,siBRCA1,12.0,AI
82,14.43,12.48,0.6332046332046332,double,True,siBRCA1-01,siBRCA1,12.0,AI
83,12.48,28.6,1.6778273809523807,two-one-two,True,siBRCA1-01,siBRCA1,12.0,AI
84,13.91,15.21,0.8005674232309746,double,True,siBRCA1-01,siBRCA1,12.0,AI
85,10.530000000000001,11.700000000000001,0.8134920634920635,double,True,siBRCA1-01,siBRCA1,12.0,AI
89,16.25,16.12,0.7262857142857142,double,True,siBRCA1-01,siBRCA1,12.0,AI
90,5.07,13.52,1.952380952380952,double,True,siBRCA1-01,siBRCA1,12.0,AI
91,6.11,14.3,1.7135258358662613,double,True,siBRCA1-01,siBRCA1,12.0,AI
92,18.72,13.13,0.513516865079365,double,True,siBRCA1-01,siBRCA1,12.0,AI
93,22.75,30.03,0.9664285714285714,double,True,siBRCA1-01,siBRCA1,12.0,AI
94,18.07,16.51,0.6689362795477902,double,True,siBRCA1-01,siBRCA1,12.0,AI
95,9.88,14.040000000000001,1.0404135338345863,double,True,siBRCA1-01,siBRCA1,12.0,AI
96,10.4,12.35,0.8694196428571428,double,True,siBRCA1-01,siBRCA1,12.0,AI
98,21.19,2.34,0.08085013146362839,double,True,siBRCA1-01,siBRCA1,12.0,AI
0,14.040000000000001,18.98,0.9897486772486772,double,True,siBRCA1-01,siBRCA1,16.0,AI
1,6.890000000000001,14.040000000000001,1.4919137466307277,double,True,siBRCA1-01,siBRCA1,16.0,AI
2,15.21,19.5,0.9386446886446886,double,True,siBRCA1-01,siBRCA1,16.0,AI
3,15.73,26.78,1.2464580873671782,double,True,siBRCA1-01,siBRCA1,16.0,AI
5,22.490000000000002,25.740000000000002,0.8379438480594549,double,True,siBRCA1-01,siBRCA1,16.0,AI
6,21.060000000000002,42.120000000000005,1.4642857142857142,double,True,siBRCA1-01,siBRCA1,16.0,AI
7,10.27,13.26,0.9452983725135623,double,True,siBRCA1-01,siBRCA1,16.0,AI
10,14.82,11.18,0.5523182957393483,double,True,siBRCA1-01,siBRCA1,16.0,AI
15,16.77,17.55,0.7661960132890365,double,True,siBRCA1-01,siBRCA1,16.0,AI
16,5.33,9.88,1.3571428571428572,double,True,siBRCA1-01,siBRCA1,16.0,AI
